time(Asia/Seoul),temperature,humidity,pressure,altitude
2025-04-04 07:49:00+09:00,22.525000000000002,24.792806666666667,1018.8638333333333,-46.635243333333335
2025-04-04 07:50:00+09:00,22.504999999999995,24.782388333333333,1018.8710000000001,-46.69331166666666
2025-04-04 07:51:00+09:00,22.48,24.7959,1018.8939999999999,-46.88436333333333
2025-04-04 07:52:00+09:00,22.426666666666666,24.820475,1018.8881666666666,-46.83514166666666
2025-04-04 07:53:00+09:00,22.425,24.824219999999997,1018.9066666666666,-46.98965166666667
2025-04-04 07:54:00+09:00,22.42,24.853353333333335,1018.9068333333333,-46.98982
2025-04-04 07:55:00+09:00,22.406666666666666,24.82486833333333,1018.8963333333335,-46.90355333333334
2025-04-04 07:56:00+09:00,22.361666666666668,24.868326666666672,1018.9106666666667,-47.022018333333335
2025-04-04 07:57:00+09:00,22.34833333333333,24.924966666666666,1018.9063333333334,-46.986645
2025-04-04 07:58:00+09:00,22.345,25.227213333333335,1018.9226666666667,-47.12363333333332
2025-04-04 07:59:00+09:00,22.338333333333335,25.123371666666667,1018.9228333333332,-47.12346333333334
2025-04-04 08:00:00+09:00,22.334999999999997,25.342611666666667,1018.9511666666667,-47.35772166666666
2025-04-04 08:01:00+09:00,22.343333333333334,25.14388,1018.9838333333333,-47.63051833333333
2025-04-04 08:02:00+09:00,22.3,25.257226,1018.9817999999999,-47.611362
2025-04-04 08:03:00+09:00,22.3,25.397460000000002,1018.988,-47.664725000000004
2025-04-04 08:04:00+09:00,22.34,26.11621,1018.9815714285714,-47.61488142857143
2025-04-04 08:05:00+09:00,22.357999999999997,25.539062,1018.9555999999999,-47.394130000000004
2025-04-04 08:06:00+09:00,22.39,25.78418,1018.962,-47.44999
2025-04-04 08:07:00+09:00,22.46,25.7002,1018.951,-47.35389
2025-04-04 08:08:00+09:00,22.48,25.58496,1018.943,-47.28982
2025-04-04 08:08:35.243681+09:00,22.51,,,
2025-04-04 08:08:35.418185+09:00,,25.51465,,
2025-04-04 08:08:35.549518+09:00,,,1018.885,
2025-04-04 08:08:35.760189+09:00,,,,-46.81429
