time(Asia/Seoul),temperature,humidity,pressure,altitude
2025-04-02 13:55:00+09:00,26.935000000000002,22.431315,1015.0063333333334,15.388108333333333
2025-04-02 13:56:00+09:00,26.98,22.857422,1015.0046,15.402168
2025-04-02 13:57:00+09:00,26.878571428571426,22.91671142857143,1015.021857142857,15.259565714285715
2025-04-02 13:58:00+09:00,26.903333333333336,22.93473333333333,1014.959,15.781276666666669
2025-04-02 13:59:00+09:00,26.915000000000003,22.316893333333336,1015.0276666666665,15.211038333333335
2025-04-02 14:00:00+09:00,26.936666666666664,22.12581333333333,1014.933,15.997868333333335
2025-04-02 14:01:00+09:00,26.943333333333328,22.71875,1014.971,15.680848333333332
2025-04-02 14:02:00+09:00,26.911666666666665,22.187988333333333,1015.0458333333332,15.061068333333333
2025-04-02 14:03:00+09:00,26.950000000000003,22.976399999999998,1014.9920000000001,15.507114999999999
2025-04-02 14:04:00+09:00,27.010000000000005,22.360515000000003,1014.9576666666667,15.793161666666665
2025-04-02 14:05:00+09:00,27.02666666666667,22.583495,1014.9695,15.693399999999999
2025-04-02 14:06:00+09:00,26.98833333333333,21.997883333333334,1014.9398333333335,15.940955
2025-04-02 14:07:00+09:00,26.982,22.222266,1014.9264,16.054542
2025-04-02 14:08:00+09:00,27.01166666666667,21.943358333333332,1014.9435,15.911665
2025-04-02 14:09:00+09:00,27.070000000000004,21.793295,1014.9725,15.668126666666666
2025-04-02 14:10:00+09:00,27.076666666666668,21.485678333333336,1014.997,15.46326
2025-04-02 14:11:00+09:00,27.05333333333333,22.42610666666667,1014.9501666666666,15.855596666666669
2025-04-02 14:12:00+09:00,27.073333333333334,21.586100000000002,1014.936,15.971261666666665
2025-04-02 14:13:00+09:00,27.021666666666665,20.742836666666665,1014.8826666666668,16.415496666666666
2025-04-02 14:14:00+09:00,27.00166666666667,20.626301666666667,1014.8345,16.81473
2025-04-02 14:15:00+09:00,26.98833333333333,20.345866666666666,1014.8306666666667,16.848376666666667
2025-04-02 14:16:00+09:00,27.021666666666665,20.636555,1014.8373333333334,16.79196166666667
2025-04-02 14:17:00+09:00,26.995,19.97689,1014.8451666666666,16.726848333333333
2025-04-02 14:18:00+09:00,26.948333333333334,20.150228333333335,1014.804,17.070345
2025-04-02 14:19:00+09:00,27.003333333333334,20.892903333333333,1014.8355,16.807698333333335
2025-04-02 14:20:00+09:00,27.005,20.197428333333335,1014.86,16.60398
2025-04-02 14:21:00+09:00,26.97333333333334,19.688640000000003,1014.9071666666665,16.212955
2025-04-02 14:22:00+09:00,26.97666666666667,19.62728,1014.8855000000002,16.393066666666666
2025-04-02 14:23:00+09:00,26.971666666666668,21.303386666666665,1014.8853333333333,16.392228333333332
2025-04-02 14:24:00+09:00,26.98,21.61507333333333,1014.841,16.76133
2025-04-02 14:25:00+09:00,26.941666666666666,21.439941666666666,1014.8068333333334,17.046743333333335
2025-04-02 14:26:00+09:00,26.995000000000005,21.608398333333337,1014.8070000000001,17.044901666666664
2025-04-02 14:27:00+09:00,26.978333333333335,21.721353333333337,1014.8293333333335,16.860091666666666
2025-04-02 14:28:00+09:00,26.986666666666668,21.610351666666663,1014.824,16.904791666666668
2025-04-02 14:29:00+09:00,27.026666666666667,21.474283333333332,1014.8318333333333,16.837998333333335
2025-04-02 14:30:00+09:00,26.99,21.36019,1014.8343333333332,16.815731666666665
2025-04-02 14:31:00+09:00,27.013333333333335,21.542481666666664,1014.8566666666667,16.631265
2025-04-02 14:32:00+09:00,27.040000000000003,21.07552,1014.8526666666667,16.666081666666667
2025-04-02 14:33:00+09:00,26.93166666666667,21.359538333333333,1014.8838333333333,16.406296666666666
2025-04-02 14:34:00+09:00,26.923333333333332,21.582845000000002,1014.8068333333334,17.0449
2025-04-02 14:35:00+09:00,26.96166666666667,20.878093333333332,1014.8456666666667,16.72534166666667
2025-04-02 14:36:00+09:00,27.013333333333335,21.398926666666668,1014.8666666666668,16.549411666666668
2025-04-02 14:37:00+09:00,27.018333333333334,21.548338333333334,1014.8368333333333,16.79799
2025-04-02 14:38:00+09:00,26.996666666666666,21.534180000000003,1014.8381666666666,16.788278333333334
2025-04-02 14:39:00+09:00,26.995,21.44808,1014.8673333333332,16.54104166666667
2025-04-02 14:40:00+09:00,27.036666666666672,21.04183,1014.8546666666666,16.64984666666667
2025-04-02 14:41:00+09:00,27.0,21.24723333333333,1014.864,16.57117
2025-04-02 14:42:00+09:00,26.988333333333333,21.500165,1014.8398333333333,16.772211666666664
2025-04-02 14:43:00+09:00,26.993333333333336,21.476074999999998,1014.8156666666667,16.972253333333335
2025-04-02 14:44:00+09:00,26.983333333333334,21.536946666666665,1014.9003333333334,16.295978333333334
2025-04-02 14:45:00+09:00,26.98833333333333,21.736653333333336,1014.8908333333333,16.346365000000002
2025-04-02 14:46:00+09:00,27.00333333333333,21.717448333333333,1014.9005000000001,16.26769333333333
2025-04-02 14:47:00+09:00,27.016666666666662,21.75716,1014.9088333333333,16.197558333333333
2025-04-02 14:48:00+09:00,27.025000000000002,21.434733333333337,1014.8741666666666,16.486135
2025-04-02 14:49:00+09:00,26.981666666666666,21.626464999999996,1014.8829999999999,16.411815
2025-04-02 14:50:00+09:00,26.998333333333335,21.566083333333335,1014.9318333333332,16.0059
2025-04-02 14:51:00+09:00,26.986666666666665,21.533691666666666,1014.9266666666667,16.050428333333333
2025-04-02 14:52:00+09:00,26.996666666666666,21.377439999999996,1014.9583333333334,15.78613
2025-04-02 14:53:00+09:00,26.986666666666665,21.17936333333333,1014.9771666666666,15.62712333333333
2025-04-02 14:54:00+09:00,27.018333333333334,21.39144,1014.998,15.457901666666666
2025-04-02 14:55:00+09:00,26.99166666666667,21.250325,1014.9785,15.618753333333332
2025-04-02 14:56:00+09:00,27.033333333333335,21.196615,1014.9828333333334,15.583268333333331
2025-04-02 14:57:00+09:00,27.121666666666666,21.179851666666668,1014.9971666666667,15.462928333333332
2025-04-02 14:58:00+09:00,27.15833333333333,20.74902333333333,1015.0386666666667,15.117305
2025-04-02 14:59:00+09:00,27.163333333333338,20.77702,1015.0443333333333,15.070941666666668
2025-04-02 15:00:00+09:00,27.17833333333333,20.427083333333332,1015.0036666666665,15.411708333333335
2025-04-02 15:01:00+09:00,27.131666666666664,20.242351666666664,1015.0438333333333,15.074961666666667
2025-04-02 15:02:00+09:00,27.13,20.533038333333334,1015.0096666666667,15.35882
2025-04-02 15:03:00+09:00,27.151666666666667,21.006183333333336,1015.0095000000001,15.360158333333333
2025-04-02 15:04:00+09:00,27.165000000000003,20.909993333333333,1015.0098333333334,15.35798
2025-04-02 15:05:00+09:00,27.210000000000004,20.835449999999998,1014.9955,15.483346666666668
2025-04-02 15:06:00+09:00,27.246666666666666,21.025553333333335,1015.0823333333333,14.756461666666667
2025-04-02 15:07:00+09:00,27.206666666666667,20.926758333333336,1015.0991666666665,14.616376666666667
2025-04-02 15:08:00+09:00,27.115,20.75276666666667,1015.1263333333333,14.389105
2025-04-02 15:09:00+09:00,27.06833333333333,21.22428166666667,1015.122,14.41856
2025-04-02 15:10:00+09:00,27.065,20.886556666666667,1015.1091666666666,14.531695
2025-04-02 15:11:00+09:00,27.040000000000003,20.944985,1015.1268333333334,14.403831666666667
2025-04-02 15:12:00+09:00,27.036666666666665,21.310385,1015.1261666666666,14.391110000000003
2025-04-02 15:13:00+09:00,27.044999999999998,21.031088333333333,1015.0554999999999,14.980228333333335
2025-04-02 15:14:00+09:00,27.07166666666667,21.358400000000003,1015.0471666666667,15.046503333333334
2025-04-02 15:15:00+09:00,27.115,21.263835,1015.0695000000001,14.862065
2025-04-02 15:16:00+09:00,27.183333333333337,21.315591666666666,1015.0544999999998,14.985585
2025-04-02 15:17:00+09:00,27.224999999999998,21.248369999999998,1015.0949999999999,14.64851
2025-04-02 15:18:00+09:00,27.208333333333332,21.161785000000002,1015.0848333333333,14.733698333333331
2025-04-02 15:19:00+09:00,27.275000000000002,21.70035833333333,1015.0578333333333,14.960811666666666
2025-04-02 15:20:00+09:00,27.265,21.753906666666666,1015.085,14.734034999999999
2025-04-02 15:21:00+09:00,27.256666666666664,21.727376666666668,1015.0911666666667,14.682483333333336
2025-04-02 15:22:00+09:00,27.25,21.747395,1015.114,14.491863333333333
2025-04-02 15:23:00+09:00,27.271666666666665,21.823404999999998,1015.1443333333333,14.240324999999999
2025-04-02 15:24:00+09:00,27.275000000000002,20.853516666666668,1015.1218333333333,14.426758333333332
2025-04-02 15:25:00+09:00,27.27,21.595703333333333,1015.1079999999998,14.543243333333331
2025-04-02 15:26:00+09:00,27.191666666666666,22.063638333333333,1015.0838333333332,14.74374
2025-04-02 15:27:00+09:00,27.18166666666667,21.410646666666665,1015.0288333333333,15.200653333333333
2025-04-02 15:28:00+09:00,27.155,21.437335,1014.9520000000001,15.841030000000002
2025-04-02 15:29:00+09:00,27.13,21.038738333333335,1014.9055,16.226010000000002
2025-04-02 15:30:00+09:00,27.028333333333336,21.343424999999996,1014.8184999999999,16.949318333333334
2025-04-02 15:31:00+09:00,27.083333333333332,21.46338,1014.7615,17.422394999999998
2025-04-02 15:32:00+09:00,27.141666666666666,21.50927833333333,1014.7581666666666,17.417038333333334
2025-04-02 15:33:00+09:00,27.149999999999995,20.801105000000003,1014.7513333333333,17.507775
2025-04-02 15:34:00+09:00,27.124999999999996,21.094401666666666,1014.7923333333334,17.166766666666664
2025-04-02 15:35:00+09:00,27.113333333333333,21.150065,1014.8126666666667,16.99752666666667
2025-04-02 15:36:00+09:00,27.076666666666664,21.153485,1014.8528333333334,16.663238333333336
2025-04-02 15:37:00+09:00,27.073333333333334,21.07536,1014.9005000000001,16.267691666666668
2025-04-02 15:38:00+09:00,27.095000000000002,22.232585,1014.9648333333334,15.731899999999998
2025-04-02 15:39:00+09:00,27.075,21.193033333333332,1014.9528333333334,15.831321666666668
2025-04-02 15:40:00+09:00,27.05333333333333,21.12858,1014.9751666666667,15.647541666666667
2025-04-02 15:41:00+09:00,27.075000000000003,22.841146666666663,1014.9721666666666,15.67214333333333
2025-04-02 15:42:00+09:00,27.063333333333333,22.713706666666667,1014.9615,15.760020000000003
2025-04-02 15:43:00+09:00,27.058333333333334,23.41227333333333,1014.9693333333333,15.69457333333333
2025-04-02 15:44:00+09:00,27.011666666666667,21.814618333333332,1014.9851666666667,15.564186666666666
2025-04-02 15:45:00+09:00,26.968333333333334,21.603515,1015.0051666666668,15.395806666666667
2025-04-02 15:46:00+09:00,27.006666666666664,21.69693666666667,1015.0536666666666,14.992946666666668
2025-04-02 15:47:00+09:00,26.985,22.517578333333333,1015.0894999999999,14.696545
2025-04-02 15:48:00+09:00,26.988333333333333,22.898436666666665,1015.098,14.624076666666666
2025-04-02 15:49:00+09:00,26.959999999999997,21.959308333333336,1015.0845,14.738050000000001
2025-04-02 15:50:00+09:00,26.995000000000005,21.746745,1015.0749999999999,14.816208333333334
2025-04-02 15:51:00+09:00,26.986666666666665,21.800128333333333,1015.1105000000001,14.522323333333333
2025-04-02 15:52:00+09:00,27.001666666666665,22.220541666666666,1015.1466666666666,14.22057833333333
2025-04-02 15:53:00+09:00,27.025000000000002,21.337889999999998,1015.1934999999999,13.829979999999999
2025-04-02 15:54:00+09:00,26.996666666666666,22.82601,1015.2666666666665,13.224696666666668
2025-04-02 15:55:00+09:00,27.0,22.529296666666667,1015.2896666666667,13.082125
2025-04-02 15:56:00+09:00,26.981666666666666,22.32747333333333,1015.3078333333333,12.881491666666667
2025-04-02 15:57:00+09:00,26.951666666666664,22.253581666666665,1015.3293333333332,12.702615
2025-04-02 15:58:00+09:00,26.961666666666662,22.31347666666667,1015.3718333333333,12.349383333333334
2025-04-02 15:59:00+09:00,26.99666666666667,23.189130000000002,1015.3493333333332,12.538796666666668
2025-04-02 16:00:00+09:00,26.99,22.83317166666667,1015.3946666666667,12.15864
2025-04-02 16:01:00+09:00,26.995,22.378416666666666,1015.5088333333333,11.209634999999999
2025-04-02 16:02:00+09:00,26.925,21.685386666666663,1015.5386666666667,10.963194999999999
2025-04-02 16:03:00+09:00,26.979999999999993,21.510904999999998,1015.6116666666667,10.355236666666666
2025-04-02 16:04:00+09:00,26.974999999999998,22.05501166666667,1015.5211666666668,11.106908333333331
2025-04-02 16:05:00+09:00,26.971666666666664,22.701335,1015.4276666666668,11.884903333333334
2025-04-02 16:06:00+09:00,27.023999999999994,22.266992,1015.4392,11.788726
2025-04-02 16:07:00+09:00,27.066666666666663,21.93457166666666,1015.4318333333334,11.849933333333334
2025-04-02 16:08:00+09:00,27.083333333333332,22.295246666666667,1015.4426666666665,11.76025
2025-04-02 16:09:00+09:00,27.076666666666664,21.74316333333333,1015.4508333333333,11.691486666666668
2025-04-02 16:10:00+09:00,27.014999999999997,22.14290166666667,1015.4828333333334,11.426463333333336
2025-04-02 16:11:00+09:00,27.00166666666667,22.171711666666667,1015.5526666666665,10.883228333333333
2025-04-02 16:12:00+09:00,27.016666666666666,21.900555,1015.6318333333334,10.187114666666668
2025-04-02 16:13:00+09:00,27.006666666666664,22.121906666666664,1015.4975,11.304161666666666
2025-04-02 16:14:00+09:00,26.998333333333335,22.891278333333332,1015.5551666666667,10.825671666666667
2025-04-02 16:15:00+09:00,26.99166666666667,22.029623333333333,1015.527,11.05956
2025-04-02 16:16:00+09:00,26.974999999999998,22.15755,1015.5168333333332,11.14522
2025-04-02 16:17:00+09:00,26.986666666666665,22.38753166666667,1015.5258333333335,11.069765000000002
2025-04-02 16:18:00+09:00,26.965,23.01058,1015.5361666666668,10.983601666666665
2025-04-02 16:19:00+09:00,26.978333333333335,23.160320000000002,1015.525,11.07562
2025-04-02 16:20:00+09:00,26.978333333333335,22.722496666666668,1015.5291666666666,11.042661666666667
2025-04-02 16:21:00+09:00,26.98166666666667,23.317056666666662,1015.5369999999999,10.995983333333333
2025-04-02 16:22:00+09:00,27.03,23.012043333333335,1015.5100000000001,11.267686666666664
2025-04-02 16:23:00+09:00,27.020000000000007,22.96338,1015.5023333333334,11.266015000000001
2025-04-02 16:24:00+09:00,27.015,22.67610833333333,1015.5131666666666,11.175334999999999
2025-04-02 16:25:00+09:00,27.051666666666666,22.610675,1015.5323333333332,11.014721666666667
2025-04-02 16:26:00+09:00,27.058333333333334,22.079589999999996,1015.5591666666668,10.791038333333333
2025-04-02 16:27:00+09:00,27.05,22.183918333333335,1015.5735,10.672591666666667
2025-04-02 16:28:00+09:00,27.05666666666667,22.452473333333334,1015.6068333333334,10.396889999999999
2025-04-02 16:29:00+09:00,27.01,22.209635000000002,1015.6118333333334,10.354063333333333
2025-04-02 16:30:00+09:00,26.903333333333336,22.603188333333335,1015.6595000000001,9.959598499999998
2025-04-02 16:31:00+09:00,26.924999999999997,22.66748,1015.6413333333334,10.109485333333334
2025-04-02 16:32:00+09:00,26.948333333333334,22.981608333333337,1015.6503333333334,10.035040666666665
2025-04-02 16:33:00+09:00,26.89833333333333,23.197266666666668,1015.6170000000001,10.311572833333335
2025-04-02 16:34:00+09:00,26.900000000000002,22.699708333333334,1015.707,9.5622985
2025-04-02 16:35:00+09:00,26.918333333333333,22.538736666666665,1015.6488333333333,10.048424166666667
2025-04-02 16:36:00+09:00,26.955,22.270346666666665,1015.6243333333335,10.251012666666668
2025-04-02 16:37:00+09:00,26.921666666666667,22.44759333333333,1015.616,10.321106666666667
2025-04-02 16:38:00+09:00,26.870000000000005,23.164226666666668,1015.5726666666666,10.680623333333331
2025-04-02 16:39:00+09:00,26.879999999999995,23.002278333333333,1015.5466666666666,10.896271666666669
2025-04-02 16:40:00+09:00,26.905,22.853026666666665,1015.5280000000001,11.050356666666666
2025-04-02 16:41:00+09:00,26.92,23.02539,1015.5276666666668,11.054875000000001
2025-04-02 16:42:00+09:00,26.899999999999995,22.774251666666668,1015.5711666666667,10.692336666666668
2025-04-02 16:43:00+09:00,26.851666666666663,22.920898333333337,1015.5324999999999,11.015056666666666
2025-04-02 16:44:00+09:00,26.838333333333335,22.23096,1015.5123333333332,11.181028333333332
2025-04-02 16:45:00+09:00,26.865000000000006,22.17822166666667,1015.5001666666666,11.282911666666665
2025-04-02 16:46:00+09:00,26.905,23.193685000000002,1015.4663333333333,11.563995
2025-04-02 16:47:00+09:00,26.888333333333332,22.544595,1015.4261666666667,11.898625000000001
2025-04-02 16:48:00+09:00,26.861666666666668,23.133791666666667,1015.4241666666668,11.914016666666667
2025-04-02 16:49:00+09:00,26.910000000000007,23.84261166666667,1015.4319999999999,11.856293333333333
2025-04-02 16:50:00+09:00,26.923333333333336,22.188801666666667,1015.4638333333334,11.583066666666666
2025-04-02 16:51:00+09:00,26.915000000000003,22.199218333333334,1015.4391666666667,11.789701666666666
2025-04-02 16:52:00+09:00,26.918333333333333,23.645508333333336,1015.4606666666667,11.609501666666667
2025-04-02 16:53:00+09:00,26.935,24.23519,1015.4596666666666,11.618538333333333
2025-04-02 16:54:00+09:00,26.963333333333335,24.30745333333333,1015.4414999999999,11.768783333333333
2025-04-02 16:55:00+09:00,26.973333333333333,22.921713333333333,1015.4501666666665,11.697845000000001
2025-04-02 16:56:00+09:00,26.963333333333335,22.622721666666667,1015.4275000000001,11.886743333333335
2025-04-02 16:57:00+09:00,26.96166666666667,22.130695,1015.3958333333334,12.150771666666666
2025-04-02 16:58:00+09:00,26.981666666666666,21.90267,1015.409,12.039001666666666
2025-04-02 16:59:00+09:00,26.978333333333335,22.029135,1015.427,11.890926666666667
2025-04-02 17:00:00+09:00,26.968333333333334,22.43326666666667,1015.4388333333333,11.795553333333332
2025-04-02 17:01:00+09:00,26.986666666666665,23.248373333333333,1015.4661666666666,11.565835
2025-04-02 17:02:00+09:00,26.959999999999997,22.235188333333337,1015.4541666666668,11.665383333333333
2025-04-02 17:03:00+09:00,26.924999999999997,22.000490000000003,1015.4393333333334,11.787691666666667
2025-04-02 17:04:00+09:00,26.92833333333333,22.828286666666667,1015.4398333333335,11.784681666666666
2025-04-02 17:05:00+09:00,26.913333333333338,23.987955,1015.4429999999999,11.759918333333333
2025-04-02 17:06:00+09:00,26.94333333333333,22.821453333333334,1015.4356666666666,11.818146666666665
2025-04-02 17:07:00+09:00,26.974999999999998,22.47265666666667,1015.4273333333334,11.888086666666668
2025-04-02 17:08:00+09:00,26.953333333333333,22.244466666666668,1015.4183333333334,11.964044999999999
2025-04-02 17:09:00+09:00,26.93166666666666,22.11442166666667,1015.3818333333334,12.265054999999998
2025-04-02 17:10:00+09:00,26.918333333333333,21.986978333333337,1015.422,11.933593333333334
2025-04-02 17:11:00+09:00,26.916666666666668,21.908690000000004,1015.4418333333333,11.768116666666666
2025-04-02 17:12:00+09:00,26.925,22.162270000000003,1015.4473333333334,11.720931666666667
2025-04-02 17:13:00+09:00,26.936666666666667,22.111326666666667,1015.4713333333334,11.522166666666665
2025-04-02 17:14:00+09:00,26.936666666666667,22.112956666666665,1015.4528333333333,11.675925000000001
2025-04-02 17:15:00+09:00,26.863333333333333,22.16878166666667,1015.462,11.599798333333332
2025-04-02 17:16:00+09:00,26.848333333333333,22.335773333333332,1015.4601666666666,11.614021666666666
2025-04-02 17:17:00+09:00,26.845000000000002,22.320639999999997,1015.4594999999999,11.621381666666666
2025-04-02 17:18:00+09:00,26.850000000000005,22.24284,1015.4548333333333,11.658191666666667
2025-04-02 17:19:00+09:00,26.810000000000002,22.248211666666666,1015.433,11.840395000000001
2025-04-02 17:20:00+09:00,26.811666666666667,22.68994166666667,1015.4216666666666,11.934431666666667
2025-04-02 17:21:00+09:00,26.806666666666672,22.50537,1015.4209999999999,11.941121666666668
2025-04-02 17:22:00+09:00,26.816666666666666,22.345378333333333,1015.4218333333332,11.935933333333333
2025-04-02 17:23:00+09:00,26.811666666666667,22.315591666666663,1015.4441666666667,11.748874999999998
2025-04-02 17:24:00+09:00,26.77333333333333,22.48291,1015.471,11.524338333333333
2025-04-02 17:25:00+09:00,26.77,22.257486666666665,1015.4921666666668,11.351008333333333
2025-04-02 17:26:00+09:00,26.77,22.28906333333333,1015.5341666666667,10.999666666666668
2025-04-02 17:27:00+09:00,26.781666666666666,22.282553333333336,1015.5128333333332,11.178513333333335
2025-04-02 17:28:00+09:00,26.766666666666666,22.622396666666663,1015.5083333333336,11.214818333333334
2025-04-02 17:29:00+09:00,26.718333333333334,22.52685666666667,1015.4753333333333,11.490045
2025-04-02 17:30:00+09:00,26.735,22.81836,1015.4755,11.488371666666666
2025-04-02 17:31:00+09:00,26.74666666666667,23.066571666666665,1015.4666666666666,11.560145
2025-04-02 17:32:00+09:00,26.73166666666667,22.352376666666668,1015.4190000000002,11.955680000000001
2025-04-02 17:33:00+09:00,26.763333333333335,22.99495333333333,1015.3965,12.14425
2025-04-02 17:34:00+09:00,26.776666666666667,22.913574999999998,1015.3691666666667,12.370804999999999
2025-04-02 17:35:00+09:00,26.73166666666667,23.66927166666667,1015.3268333333334,12.722691666666668
2025-04-02 17:36:00+09:00,,,,13.09166
